image_name,type,cellprob_threshold,channel_axis,channel_nuclei,channel_segment,diameter,do_3D,flow_threshold,interp,invert,max_size_fraction,min_size,model_name,niter,norm3D,normalize,percentile_max,percentile_min,sharpen_radius,smooth_radius,stitch_threshold,tile_norm_blocksize,tile_norm_smooth3D,tile_overlap,duration,are,precision,recall,f1,jaccard,jaccard_cellpose
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,94,0.0,0,1.0,0.75,0,1,0.0,5.2140514850616455,0.8228610742544504,0.9380530646011814,0.09780395514267957,0.1771389257455496,0.02048717001318017,0.02048717001318017
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,95,0.0,0,1.0,0.75,0,1,0.0,5.191140413284302,0.8221664818327863,0.9251157095715005,0.09837167413859373,0.17783351816721377,0.024366281076019895,0.024366281076019895
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,95,0.0,0,1.0,0.75,0,1,0.0,5.241818189620972,0.8221664818327863,0.9251157095715005,0.09837167413859373,0.17783351816721377,0.024366281076019895,0.024366281076019895
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,96,0.0,0,1.0,0.75,0,1,0.0,5.21842622756958,0.8207447602707961,0.9273474875193913,0.09921687583519558,0.1792552397292039,0.026474509207787933,0.026474509207787933
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,96,0.0,0,1.0,0.75,0,1,0.0,5.218102693557739,0.8207447602707961,0.9273474875193913,0.09921687583519558,0.1792552397292039,0.026474509207787933,0.026474509207787933
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,97,0.0,0,1.0,0.75,0,1,0.0,5.182927131652832,0.8193639143495404,0.9478843374144496,0.09983025069912657,0.18063608565045963,0.025758762224441404,0.025758762224441404
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,97,0.0,0,1.0,0.75,0,1,0.0,5.218948125839233,0.8193639143495404,0.9478843374144496,0.09983025069912657,0.18063608565045963,0.025758762224441404,0.025758762224441404
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,98,0.0,0,1.0,0.75,0,1,0.0,5.167246580123901,0.8204892230437548,0.9736897132908604,0.0988692214119951,0.17951077695624515,0.014654767600763322,0.014654767600763322
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,98,0.0,0,1.0,0.75,0,1,0.0,5.152110815048218,0.8204892230437548,0.9736897132908604,0.0988692214119951,0.17951077695624515,0.014654767600763322,0.014654767600763322
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99,0.0,0,1.0,0.75,0,1,0.0,5.256468296051025,0.8202361932154285,0.9849090247559695,0.09890817350699599,0.17976380678457146,0.015660722450845908,0.015660722450845908
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99,0.0,0,1.0,0.75,0,1,0.0,5.264681339263916,0.8202361932154285,0.9849090247559695,0.09890817350699599,0.17976380678457146,0.015660722450845908,0.015660722450845908
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.1,0.0,0,1.0,0.75,0,1,0.0,5.134018898010254,0.8200641549155914,0.9842688832125027,0.09901882088910227,0.1799358450844086,0.01600894788777382,0.01600894788777382
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.1,0.0,0,1.0,0.75,0,1,0.0,5.201192617416382,0.8200641549155914,0.9842688832125027,0.09901882088910227,0.1799358450844086,0.01600894788777382,0.01600894788777382
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.2,0.0,0,1.0,0.75,0,1,0.0,5.135150194168091,0.8199838893636547,0.985001216155135,0.09906002395509836,0.1800161106363452,0.01714921438710137,0.01714921438710137
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.2,0.0,0,1.0,0.75,0,1,0.0,5.1427321434021,0.8199838893636547,0.985001216155135,0.09906002395509836,0.1800161106363452,0.01714921438710137,0.01714921438710137
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.3,0.0,0,1.0,0.75,0,1,0.0,5.108193874359131,0.8198530510889832,0.9847280302134452,0.09914203700657455,0.18014694891101682,0.01789455937959105,0.01789455937959105
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.3,0.0,0,1.0,0.75,0,1,0.0,5.190589427947998,0.8198530510889832,0.9847280302134452,0.09914203700657455,0.18014694891101682,0.01789455937959105,0.01789455937959105
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.4,0.0,0,1.0,0.75,0,1,0.0,5.181610822677612,0.8196757473370568,0.9842049097094577,0.09925476616454244,0.1803242526629431,0.018809309310952923,0.018809309310952923
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.4,0.0,0,1.0,0.75,0,1,0.0,5.30473780632019,0.8196757473370568,0.9842049097094577,0.09925476616454244,0.1803242526629431,0.018809309310952923,0.018809309310952923
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.5,0.0,0,1.0,0.75,0,1,0.0,5.184362411499023,0.8195904462548691,0.9850740044698175,0.0992976158256683,0.18040955374513096,0.01881959569311942,0.01881959569311942
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.5,0.0,0,1.0,0.75,0,1,0.0,5.175718545913696,0.8195904462548691,0.9850740044698175,0.0992976158256683,0.18040955374513096,0.01881959569311942,0.01881959569311942
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.6,0.0,0,1.0,0.75,0,1,0.0,5.168761491775513,0.8195640403768039,0.9859245000989965,0.09930497839532425,0.1804359596231961,0.018451978008595125,0.018451978008595125
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.6,0.0,0,1.0,0.75,0,1,0.0,5.141065359115601,0.8195640403768039,0.9859245000989965,0.09930497839532425,0.1804359596231961,0.018451978008595125,0.018451978008595125
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.7,0.0,0,1.0,0.75,0,1,0.0,5.217950105667114,0.8195667533603925,0.9869623105968464,0.09929281876596359,0.18043324663960753,0.018109965371381223,0.018109965371381223
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.7,0.0,0,1.0,0.75,0,1,0.0,5.216566562652588,0.8195667533603925,0.9869623105968464,0.09929281876596359,0.18043324663960753,0.018109965371381223,0.018109965371381223
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.8,0.0,0,1.0,0.75,0,1,0.0,5.30211067199707,0.8195398168952555,0.9879182307359943,0.0992994654988227,0.1804601831047446,0.017826766243761293,0.017826766243761293
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.8,0.0,0,1.0,0.75,0,1,0.0,5.222255706787109,0.8195398168952555,0.9879182307359943,0.0992994654988227,0.1804601831047446,0.017826766243761293,0.017826766243761293
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.9,0.0,0,1.0,0.75,0,1,0.0,5.067959785461426,0.8195542213360414,0.9892588295280945,0.09927722119510249,0.18044577866395864,0.017156613733242045,0.017156613733242045
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.9,0.0,0,1.0,0.75,0,1,0.0,5.195786952972412,0.8195542213360414,0.9892588295280945,0.09927722119510249,0.18044577866395864,0.017156613733242045,0.017156613733242045
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,100,0.0,0,1.0,0.75,0,1,0.0,5.12492299079895,0.8204497164980046,0.9952578546071358,0.09867600309487652,0.1795502835019954,0.01203934961007187,0.01203934961007187
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,100,0.0,0,1.0,0.75,0,1,0.0,5.173020124435425,0.8204497164980046,0.9952578546071358,0.09867600309487652,0.1795502835019954,0.01203934961007187,0.01203934961007187
